1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.99998
0.99995
0.9999
0.99993
0.9999
0.99991
0.99987
0.99987
0.9995
0.99971
0.99944
0.99953
0.99861
0.99746
0.99337
0.99299
0.9892
0.97971
0.96867
0.94572
0.92419
0.89467
0.86219
0.8005
0.75085
0.67419
0.64037
0.5829
0.5111
0.45697
0.41121
0.36567
0.29872
0.27498
0.23498
0.22174
0.1984
0.17604
0.14665
0.12465
0.12055
0.11524
0.08903
0.08571
0.07562
0.07454
0.06145
0.05573
0.05801
0.04808
0.03569
0.04073
0.03519
0.03374
0.03115
0.02593
0.02654
0.02291
0.01987
0.01479
0.01613
0.01511
0.01517
0.01163
0.0116
0.01003
0.00711
0.00644
0.00547
0.00971
0.00668
0.00569
0.00604
0.00519
0.00314
0.0025
0.00232
0.00293
0.00155
0.00112
0.00193
0.00145
0.00038
0.0
0.0
0.00061
0.0
0.0002
0.0
0.0
0.00061
0.00056
0.00042
0.0
0.0
