1.0
1.0
0.99999
0.99997
0.99997
0.99997
0.99996
0.99996
0.99996
0.99996
0.99995
0.99995
0.99995
0.99995
0.99994
0.99992
0.99968
0.99963
0.99875
0.99838
0.99563
0.99264
0.98882
0.97923
0.97324
0.96306
0.9481
0.93247
0.91511
0.9039
0.89545
0.87301
0.85335
0.83331
0.82368
0.79174
0.77875
0.76932
0.74416
0.72984
0.70012
0.68882
0.66913
0.66304
0.64624
0.63424
0.61486
0.6021
0.57746
0.57398
0.55917
0.52932
0.52368
0.48311
0.48683
0.45985
0.45329
0.43771
0.38161
0.37457
0.33394
0.29993
0.3223
0.30099
0.26688
0.19513
0.22063
0.19868
0.1694
0.15641
0.15918
0.16228
0.08239
0.09067
0.0824
0.08602
0.04228
0.05167
0.03762
0.03791
0.03196
0.03558
0.0267
0.01667
0.01446
0.00689
0.00475
0.00077
0.0019
0.00341
0.00082
0.00165
0.00229
0.00158
0.00197
0.00102
0.00038
0.00019
0.00019
0.0
0.0
0.0
0.0
0.0
0.00021
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00043
0.0
0.00041
0.0
0.0
0.0
0.0
0.0
0.00021
0.0
0.0
