1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.99992
0.99976
0.99994
0.99615
0.99849
0.99059
0.97946
0.95047
0.92817
0.8893
0.84293
0.76804
0.72719
0.67619
0.60856
0.56885
0.52646
0.48389
0.44293
0.4157
0.37027
0.34948
0.3234
0.30066
0.27845
0.25768
0.25482
0.23246
0.22315
0.21179
0.18559
0.17584
0.15539
0.15109
0.14434
0.13413
0.12853
0.11981
0.11324
0.10859
0.10352
0.09081
0.09428
0.09089
0.08683
0.08488
0.07786
0.07485
0.07296
0.07463
0.06781
0.05966
0.06161
0.05171
0.0512
0.05705
0.04832
0.04426
0.03609
0.03711
0.03169
0.03054
0.03055
0.02888
0.02618
0.01971
0.02217
0.0209
0.02024
0.01643
0.01336
0.01432
0.0118
0.01563
0.00907
0.00654
0.01187
0.00694
0.00543
0.00545
0.00256
0.00472
0.00132
0.00238
0.00265
0.00177
0.00043
0.0
0.0
0.0
0.0008
0.00042
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018
0.0
0.0
0.0
0.0
