0.104085
0.114345
0.114435
0.115455
0.115085
0.122285
0.126495
0.14009
0.1425775
0.1559775
0.1592575
0.1688575
0.18046
0.1819325
0.1815925
0.1971725
0.199935
0.1937775
0.1914075
