1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.99999
1.0
1.0
0.99993
0.99986
0.99923
0.99869
0.99767
0.99631
0.99433
0.99282
0.98462
0.98096
0.97472
0.96494
0.95975
0.94821
0.93591
0.92524
0.91127
0.90398
0.89202
0.87976
0.86577
0.84821
0.83742
0.82524
0.8115
0.79795
0.7902
0.77646
0.75763
0.76149
0.74686
0.73434
0.72947
0.7111
0.69994
0.68307
0.66957
0.66274
0.64332
0.64779
0.61419
0.61232
0.60127
0.584
0.56281
0.54685
0.53895
0.47873
0.45012
0.45774
0.45378
0.41893
0.38968
0.34773
0.35806
0.30012
0.26092
0.24315
0.23322
0.21181
0.18284
0.1751
0.14725
0.12345
0.10478
0.12199
0.09117
0.12363
0.09227
0.07241
0.06008
0.06444
0.03557
0.04883
0.0418
0.03136
0.02703
0.00235
0.02015
0.00335
4.0e-5
0.00492
0.00075
0.00153
0.0
0.00528
0.0
0.0
0.0
0.00503
0.0
0.0
0.0
0.00078
0.0
0.00021
0.0
0.0
0.0
0.00039
0.00027
0.00043
0.0
0.00032
0.0
0.0
0.0
0.0
0.0
