1.00E+00
1.00E+00
1.00E+00
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0.99998
0.99996
0.99984
0.9993
0.99895
0.99723
0.99652
0.99496
0.99103
0.9868
0.98248
0.97793
0.96948
0.96156
0.95161
0.94367
0.93209
0.92408
0.91297
0.90224
0.89146
0.87988
0.86836
0.85684
0.84653
0.83608
0.8233
0.81569
0.80583
0.78976
0.78346
0.77233
0.76459
0.75873
0.73874
0.72494
0.72445
0.70148
0.6839
0.67989
0.66088
0.63902
0.62375
0.59132
0.58784
0.55649
0.52457
0.51142
0.48614
0.42759
0.40143
0.37037
0.33925
0.33557
0.29182
0.27159
0.2329
0.20174
0.1642
0.13515
0.13724
0.15915
0.12143
0.0825
0.07864
0.07125
0.0731
0.06022
0.04607
0.04019
0.04386
0.03373
0.02145
0.02606
0.01495
0.02283
0.01137
0.00997
0.00415
0.00064
0.0044
0.00583
0.00095
0.00067
0
0
0.00168
0.00019
0
0
0.00024
0.00151
0
0
0
0
0
0
0.00045
0
0
0
0
0.00022
0
