0.14037
0.16099
0.19183
0.27451
0.34455
0.42293
0.48397
0.5328
0.59868
0.61568
0.66983
0.69067
0.71987
0.72845
0.71701
0.7325
0.72528
0.72686
0.71344
0.70283
0.68499
0.67966
0.65101
0.66444
0.65261
0.63946
0.63282
0.62865
0.60883
0.6103
0.60355
0.60277
0.58666
0.57239
0.56301
0.56268
0.5552
0.53891
0.53495
